date,log_return,historical_simulation,parametric_normal,parametric_t,ewma,historical_simulation_dollar_mm,parametric_normal_dollar_mm,parametric_t_dollar_mm,ewma_dollar_mm,bank
2019-03-08,0.0003883632622866,,,,0.020226737715742512,,,,24.008303917186222,JPM
2019-03-11,0.0129246614135306,,,,0.01961179808505735,,,,23.581214004289027,JPM
2019-03-12,-0.0029753216063165,,,,0.02039047443884392,,,,24.44465495903118,JPM
2019-03-13,0.003358193569364,,,,0.019841845721053367,,,,23.866959381368776,JPM
2019-03-14,0.0090592602514518,,,,0.019332298433094083,,,,23.465666981196375,JPM
2019-03-15,0.0114216258791348,,,,0.01944106071556841,,,,23.868752320562127,JPM
2019-03-18,0.0059883197704026,,,,0.01994053484480989,,,,24.629027199042728,JPM
2019-03-19,-0.0036450270872464,,,,0.019631815387236632,,,,24.159497766824213,JPM
2019-03-20,-0.0215796554851949,,,,0.019146712843388623,,,,23.059492184602,JPM
2019-03-21,-0.0159120788803138,,,,0.022265865187500854,,,,26.392745034410847,JPM
2019-03-22,-0.0306985549271429,,,,0.023413963253485093,,,,26.914586161386794,JPM
2019-03-25,-0.008355051677583,,,,0.028657283797081896,,,,32.66775168926764,JPM
2019-03-26,0.0099573309329395,,,,0.028189111227022834,,,,32.455628106028584,JPM
2019-03-27,-0.0034085943851566,,,,0.02791296576075091,,,,32.02832923821805,JPM
2019-03-28,0.0112839451046874,,,,0.027132217025159732,,,,31.48575695419975,JPM
2019-03-29,0.005150198154209,,,,0.02707988841925577,,,,31.587294509482124,JPM
2019-04-01,0.0331305377535552,,,,0.026418392090650524,,,,31.85373409175155,JPM
2019-04-02,0.0047667912981827,,,,0.031817687704261834,,,,38.54719446946636,JPM
2019-04-03,0.0019952663010067,,,,0.03096771496934965,,,,37.592382777918445,JPM
2019-04-04,0.0096142244266756,,,,0.03004582725043785,,,,36.82563664283661,JPM
2019-04-05,-0.0023713135254454,,,,0.02964105285926222,,,,36.24347870230922,JPM
2019-04-08,0.0032233567068705,,,,0.028769808031055614,,,,35.29174230703376,JPM
2019-04-09,-0.007409983704341,,,,0.02795375678137132,,,,34.03754296349334,JPM
2019-04-10,0.0044713380509656,,,,0.027429031467467484,,,,33.548288611323684,JPM
2019-04-11,0.0084135280475139,,,,0.02671517688382237,,,,32.95125049494573,JPM
2019-04-12,0.0458139579540544,,,,0.026341173384143116,,,,34.01306059073618,JPM
2019-04-15,-0.0114856151138069,,,,0.036518074326906416,,,,46.61549762431484,JPM
2019-04-16,0.0104957369000505,,,,0.03600526037208652,,,,46.44582194979364,JPM
2019-04-17,0.0283961355838529,,,,0.035416888179284976,,,,47.00276237415706,JPM
2019-04-18,-0.0073763084635708,,,,0.037958478561839454,,,,50.00555927509905,JPM
2019-04-22,0.0012332235555179,,,,0.037041297118652304,,,,48.85750224974695,JPM
2019-04-23,0.0012314612219624,,,,0.03591974276991883,,,,47.43655143419672,JPM
2019-04-24,-0.0016717816816285,,,,0.03483254979718089,,,,45.92393696173142,JPM
2019-04-25,0.0005283612905263,,,,0.03378483964352903,,,,44.56615555257428,JPM
2019-04-26,0.007541370968716,,,,0.032757000597562126,,,,43.53741246585897,JPM
2019-04-29,0.0143110867442395,,,,0.03204842438377828,,,,43.209614783183206,JPM
2019-04-30,-0.0006030403286225,,,,0.03212412216878364,,,,43.285564280204625,JPM
2019-05-01,-0.0076983575013062,,,,0.031147387063756846,,,,41.64760964327769,JPM
2019-05-02,0.0021683067513004,,,,0.030515380439323087,,,,40.891113110409734,JPM
2019-05-03,0.0061330910786283,,,,0.02961154064036197,,,,39.924061441667995,JPM
2019-05-06,-0.0089097872833319,,,,0.02892132652104451,,,,38.64759281796708,JPM
2019-05-07,-0.0164698746328339,,,,0.028496069931118098,,,,37.45729682009564,JPM
2019-05-08,-0.0053139160309504,,,,0.029178054786412402,,,,38.15047903646534,JPM
2019-05-09,-0.0007996064280611,,,,0.028450725376543314,,,,37.16975847192486,JPM
2019-05-10,-8.889375095082841e-05,,,,0.02758776355954083,,,,36.039128858951585,JPM
2019-05-13,-0.0275742290029597,,,,0.026747377095264535,,,,33.990977536889176,JPM
2019-05-14,0.007917219317593,,,,0.030320210927773462,,,,38.83766190945622,JPM
2019-05-15,-0.0038139998112072,,,,0.02974061216413586,,,,37.95022569564601,JPM
2019-05-16,0.0127480494717078,,,,0.028916359325984294,,,,37.37183991628226,JPM
2019-05-17,-0.0048631222082768,,,,0.02896102244928162,,,,37.24798040537117,JPM
2019-05-20,0.005222481941842,,,,0.028215129627802274,,,,36.47866908868634,JPM
2019-05-21,0.0034071617037888,,,,0.027516933380832845,,,,35.697407664386326,JPM
2019-05-22,-0.0081783581718497,,,,0.02674918911106034,,,,34.41877837170862,JPM
2019-05-23,-0.0198674652976497,,,,0.026349575436745366,,,,33.23763559578071,JPM
2019-05-24,0.0098007549261729,,,,0.02794232498958728,,,,35.59388995724448,JPM
2019-05-28,-0.0109060536611642,,,,0.027660587341700203,,,,34.85281592989477,JPM
2019-05-29,-0.0027680493658172,,,,0.027528388102814185,,,,34.590362144796565,JPM
2019-05-30,-0.0107769054044535,,,,0.02673631736256878,,,,33.234990853081605,JPM
2019-05-31,-0.010327882353986,,,,0.026639113011829082,,,,32.773920344392664,JPM
2019-06-03,0.004707679617842,,,,0.02648941443048978,,,,32.74353098049308,JPM
2019-06-04,0.0303445051964856,,,,0.025822121616276388,,,,32.90209304880895,JPM
2019-06-05,0.0035476341359025,,,,0.030424963485987836,,,,38.90472838670604,JPM
2019-06-06,0.0021771132275974,,,,0.02956726615972691,,,,37.890383504446135,JPM
2019-06-07,-0.0110237146190877,,,,0.028693352177552426,,,,36.36734366691737,JPM
2019-06-10,0.0107517300064057,,,,0.028519433680043064,,,,36.537649564351895,JPM
2019-06-11,0.0030767240928942,,,,0.028321055558166622,,,,36.395303814231085,JPM
2019-06-12,-0.0128215839296248,,,,0.027514180926262347,,,,34.90793500616206,JPM
2019-06-13,0.0024680225649076,,,,0.02765814595673363,,,,35.17729838928607,JPM
2019-06-14,0.0025528577362302,,,,0.026852410299859148,,,,34.23981307297992,JPM
2019-06-17,-0.0054783153687074,,,,0.02607497604062307,,,,33.06685008679742,JPM
2019-06-18,0.0135496681337509,,,,0.02547258301538354,,,,32.74360109501908,JPM
2019-06-19,-0.0072519276159866,,,,0.025875061910587367,,,,33.020631904924656,JPM
2019-06-20,0.0025441904658479,,,,0.025424779870400597,,,,32.52865539900665,JPM
2019-06-21,-0.0068298863129605,,,,0.02469282239368765,,,,31.377147624439065,JPM
2019-06-24,-0.0071522797513441,,,,0.02425476964293965,,,,30.60086387698874,JPM
2019-06-25,-0.0083174063674215,,,,0.02386633641399364,,,,29.86139463806613,JPM
2019-06-26,0.0066592631066846,,,,0.023619539003259932,,,,29.75005871436453,JPM
2019-06-27,0.0033129482137797,,,,0.023212174425942835,,,,29.333982645580463,JPM
2019-06-28,0.0268324256650031,,,,0.022584056522211057,,,,29.31637928527064,JPM
2019-07-01,0.0166765201743675,,,,0.026704950111957053,,,,35.24866485017371,JPM
2019-07-02,0.0010548303837416,,,,0.02757975738526102,,,,36.44176883437868,JPM
2019-07-03,-0.0015942352880633,,,,0.02674631986952563,,,,35.284232412316754,JPM
2019-07-05,0.0059211442674119,,,,0.02594742241386151,,,,34.43359619546896,JPM
2019-07-08,-0.0054780055422341,,,,0.02538215212127388,,,,33.49943907767807,JPM
2019-07-09,0.0042436204338948,,,,0.024806041564241845,,,,32.87831413131404,JPM
2019-07-10,-0.002915624467936,,,,0.024171576557381953,,,,31.944111380955636,JPM
2019-07-11,0.009510569095179,,,,0.02349401473489577,,,,31.34537416783863,JPM
2019-07-12,0.010462145057162,,,,0.023413937572016805,,,,31.567074083789773,JPM
2019-07-15,-0.0122167416982271,,,,0.02347021751103718,,,,31.258729649539458,JPM
2019-07-16,0.0106543330193953,,,,0.02379598008535335,,,,32.03206409092742,JPM
2019-07-17,-0.0098644960559789,,,,0.023856289232365782,,,,31.79802330146137,JPM
2019-07-18,0.0059478808134074,,,,0.023802585231160574,,,,31.915708697116816,JPM
2019-07-19,-0.0099033995698502,,,,0.02332495086391967,,,,30.967069536930474,JPM
2019-07-22,0.0064088519117084,,,,0.02330767375898547,,,,31.14308502004303,JPM
2019-07-23,0.018125076705807,,,,0.022890738234766235,,,,31.145414900559295,JPM
2019-07-24,0.0040308913934872,,,,0.024478342628462296,,,,33.440050520695614,JPM
2019-07-25,-0.0096329403653529,,,,0.023843495967743784,,,,32.260516424188275,JPM
2019-07-26,0.0043980493927311,,,,0.023759711314276753,,,,32.28885099178945,JPM
2019-07-29,-0.0031885879406608,,,,0.023171781427316247,,,,31.389620733790647,JPM
2019-07-30,-0.0022468666333373,,,,0.02253920970258761,,,,30.4641824366353,JPM
2019-07-31,0.0035406456580784,,,,0.0218900391264174,,,,29.691700009436772,JPM
2019-08-01,-0.0267335207232778,,,,0.021318837517645628,,,,28.154111436285234,JPM
2019-08-02,-8.842731458988474e-05,,,,0.025675291490459964,,,,33.904339249127325,JPM
2019-08-05,-0.0302046528065423,,,,0.024893169662306015,,,,31.89351511175114,JPM
2019-08-06,0.0078181095536275,,,,0.02964193352887994,,,,38.27578258172376,JPM
2019-08-07,-0.0219726510826357,,,,0.029082074461988742,,,,36.73671600187345,JPM
2019-08-08,0.0167978712198568,,,,0.030850365661500456,,,,39.630585405085895,JPM
2019-08-09,-0.0010931774796684,,,,0.03140440921708303,,,,40.298236238296255,JPM
2019-08-12,-0.0189497579270341,,,,0.03045407414416417,,,,38.34520254316878,JPM
2019-08-13,0.0152983510919108,,,,0.03143837200142708,,,,40.19478160884413,JPM
2019-08-14,-0.0424085173262809,,,,0.03170239852792267,,,,38.84936824977455,JPM
2019-08-15,0.0038094612702515,,,,0.03909676072385118,,,,48.09357310695609,JPM
2019-08-16,0.0236719473304366,,,,0.03796780387516326,,,,47.82360838336848,JPM
2019-08-19,0.0089645669024802,,,,0.039204124435638726,,,,49.825525153928794,JPM
2019-08-20,-0.0127777165919945,,,,0.03835143908972095,,,,48.122978437307424,JPM
2019-08-21,0.00279147566372,,,,0.037889089017776816,,,,47.6757265280992,JPM
2019-08-22,0.0102621828409661,,,,0.03676924807541764,,,,46.743875283245316,JPM
2019-08-23,-0.0251481283140168,,,,0.03612540789692613,,,,44.78484051462837,JPM
2019-08-26,0.0079853980956825,,,,0.03784229258248755,,,,47.28939153105874,JPM
2019-08-27,-0.0106298912592591,,,,0.03697048079426084,,,,45.71143785327738,JPM
2019-08-28,0.0099750427154587,,,,0.0363522678476059,,,,45.39765283059988,JPM
2019-08-29,0.0224060509963016,,,,0.0357001115157891,,,,45.59343223324687,JPM
2019-08-30,0.0058427119910457,,,,0.03689167521403902,,,,47.39129193308743,JPM
2019-09-03,-0.0119038957538367,,,,0.03592238140213775,,,,45.60006849317972,JPM
2019-09-04,0.0119947940264736,,,,0.03548227008742058,,,,45.584904111794685,JPM
2019-09-05,0.0224990433992305,,,,0.03507358316277152,,,,46.085148881888315,JPM
2019-09-06,0.0021336655339884,,,,0.036341023950076747,,,,47.85250283641131,JPM
2019-09-09,0.0244738390980726,,,,0.03525489535671082,,,,47.572478772522715,JPM
2019-09-10,0.0126577752088753,,,,0.03691569285931915,,,,50.44807243247541,JPM
2019-09-11,0.0027344204957412,,,,0.03651043831359639,,,,50.03088019051576,JPM
2019-09-12,0.006125244419721,,,,0.03543245059995396,,,,48.852011073233655,JPM
2019-09-13,0.0194848842973038,,,,0.03452984516745146,,,,48.54428013093123,JPM
2019-09-16,-0.0089395839642087,,,,0.03527060745821774,,,,49.14439147174287,JPM
2019-09-17,-0.0049635716099126,,,,0.034573355562668565,,,,47.93435668208657,JPM
2019-09-18,0.0099860957401663,,,,0.03363919577158934,,,,47.10726401464896,JPM
2019-09-19,-0.0031779939796235,,,,0.033106966190326735,,,,46.21484245565746,JPM
2019-09-20,-0.0040288389472612,,,,0.03214942378897872,,,,44.69774181210564,JPM
2019-09-23,-0.000168227471989,,,,0.031254429297350256,,,,43.44611044877621,JPM
2019-09-24,-0.0131242028637937,,,,0.030302445057554396,,,,41.57356163263637,JPM
2019-09-25,0.0056943465758271,,,,0.030315958967733668,,,,41.82961754617528,JPM
2019-09-26,-0.0082542712378739,,,,0.02957092841340337,,,,40.466231215843365,JPM
2019-09-27,0.0058785811126076,,,,0.029053235909686972,,,,39.99220451140888,JPM
2019-09-30,-0.0002549984099768,,,,0.02836658408533877,,,,39.03706256580435,JPM
2019-10-01,-0.0183506004867353,,,,0.027502807402862324,,,,37.16015807039467,JPM
2019-10-02,-0.0201054960077881,,,,0.02864145603375623,,,,37.92834663452572,JPM
2019-10-03,-0.0014252652885547,,,,0.030038859671187274,,,,39.72219841314781,JPM
2019-10-04,0.0214286305377998,,,,0.029135073792307023,,,,39.36155913152867,JPM
2019-10-07,-0.0021837946318111,,,,0.030773053475676968,,,,41.4837828171903,JPM
2019-10-08,-0.0225484360823568,,,,0.029861514597676577,,,,39.357448033145936,JPM
2019-10-09,0.0072177381140405,,,,0.031674167516144346,,,,42.048928365729786,JPM
2019-10-10,0.0139309413074085,,,,0.030983364175156642,,,,41.7088701559435,JPM
2019-10-11,0.0167573393654404,,,,0.031070394678813052,,,,42.53282643099762,JPM
2019-10-14,0.0026658244732743,,,,0.03160066967856206,,,,43.374203517576255,JPM
2019-10-15,0.0296962294179679,,,,0.030675611016944822,,,,43.373588742109774,JPM
2019-10-16,-0.0023367671785218,,,,0.03421698182783826,,,,48.267965015180536,JPM
2019-10-17,0.0055826308824558,,,,0.03320129963104744,,,,47.09739428495919,JPM
2019-10-18,0.0017432794925649,,,,0.03234661718970636,,,,45.9650525998082,JPM
2019-10-21,0.0244984101339556,,,,0.03137693328416152,,,,45.69291986746199,JPM
2019-10-22,0.0099864382860695,,,,0.03347039031733364,,,,49.23072697443981,JPM
2019-10-23,0.0026410235876438,,,,0.03294578387108144,,,,48.587247759356764,JPM
2019-10-24,-0.0007195744836414,,,,0.031977545195151794,,,,47.12540201879211,JPM
2019-10-25,0.0079661012795118,,,,0.03100609093843131,,,,46.05922190388435,JPM
2019-10-28,0.0038014398174328,,,,0.03040221673255488,,,,45.3341811389062,JPM
2019-10-29,-0.00063265448522,,,,0.02955550898344712,,,,44.04374194072617,JPM
2019-10-30,-0.0055519090279267,,,,0.02865739612950935,,,,42.46893106532801,JPM
2019-10-31,-0.0064633471995087,,,,0.027963859769597265,,,,41.17415761273094,JPM
2019-11-01,0.0227932079270622,,,,0.027360914027160278,,,,41.21517734728262,JPM
2019-11-04,0.0079492780481716,,,,0.029535581713939274,,,,44.84607386698585,JPM
2019-11-05,0.0021713611270328,,,,0.028991764416261032,,,,44.116043491924444,JPM
2019-11-06,0.0015478998794142,,,,0.028135770201920523,,,,42.87982081084076,JPM
2019-11-07,0.0053992431919571,,,,0.027292893769366656,,,,41.820440207060535,JPM
2019-11-08,0.0029188075066884,,,,0.0266396526460262,,,,40.938808147820254,JPM
2019-11-11,-0.0035344724318197,,,,0.02588158376011231,,,,39.63350524175326,JPM
2019-11-12,-0.0058668495140063,,,,0.02517380118553914,,,,38.32414660334269,JPM
2019-11-13,-0.0052786633541438,,,,0.024634738221309512,,,,37.306040051449955,JPM
2019-11-14,0.0009338760019549,,,,0.02407287511969523,,,,36.48923350074986,JPM
2019-11-15,0.0072054355515649,,,,0.023345582527646295,,,,35.64271464618628,JPM
2019-11-18,0.0083798171682598,,,,0.023003669067603833,,,,35.41624213092945,JPM
2019-11-19,-0.0003062195013648,,,,0.022808193080446102,,,,35.10453771802581,JPM
2019-11-20,-0.0073018824962734,,,,0.022114051883776964,,,,33.78854840865336,JPM
2019-11-21,0.0023115087131635,,,,0.02184026448590382,,,,33.44744737381169,JPM
2019-11-22,0.0065972590297562,,,,0.021215837797980818,,,,32.70622539185299,JPM
2019-11-25,0.0053376198619277,,,,0.020910132040837474,,,,32.407468906511866,JPM
2019-11-26,0.001368208454361,,,,0.020499950993902345,,,,31.81525188879176,JPM
2019-11-27,0.0029574831706685,,,,0.019890721245884244,,,,30.961179187963157,JPM
2019-11-29,-0.0022743907235101,,,,0.01935824553058514,,,,30.06389184337955,JPM
2019-12-02,-0.0022031093720599,,,,0.018813196528508755,,,,29.15311732843502,JPM
2019-12-03,-0.0129380518411992,,,,0.018283210064101007,,,,27.96764721323026,JPM
2019-12-04,0.0195336962976886,,,,0.019197859882287425,,,,29.94605912911953,JPM
2019-12-05,0.0054256955256364,,,,0.02168655728354555,,,,34.01212946529159,JPM
2019-12-06,0.0147708016998926,,,,0.021251928828005258,,,,33.82645141717505,JPM
2019-12-09,-0.0046760388739985,,,,0.02225689875017941,,,,35.26078362715452,JPM
2019-12-10,0.0006692395458028,,,,0.021742705001115158,,,,34.46922589098812,JPM
2019-12-11,-0.0023820978911772,,,,0.02108378280323575,,,,33.34509494155885,JPM
2019-12-12,0.0282167085426321,,,,0.020486491757647562,,,,33.32770272253686,JPM
2019-12-13,-0.0088056492776136,,,,0.02555325094602613,,,,41.205928115369844,JPM
2019-12-16,0.003866152273907,,,,0.02527768004358437,,,,40.91945130669387,JPM
2019-12-17,0.006097524952837,,,,0.024606412353500015,,,,40.07642820352475,JPM
2019-12-18,-0.0010134891657154,,,,0.024108425485257115,,,,39.225582856093766,JPM
2019-12-19,-0.0050108434379261,,,,0.023381117207163005,,,,37.85207005539305,JPM
2019-12-20,-0.0008012382514876,,,,0.022847903516678123,,,,36.95921675436531,JPM
2019-12-23,-0.0002915788318795,,,,0.022156567686088282,,,,35.83044943450084,JPM
2019-12-24,0.0027661098347009,,,,0.021482231738138253,,,,34.83617593491559,JPM
2019-12-26,0.0105559592800191,,,,0.020887337383229912,,,,34.23091866998806,JPM
2019-12-27,0.000718689358032,,,,0.021125233133137505,,,,34.64568130603846,JPM
2019-12-30,-0.0036717899530702,,,,0.020485766169689754,,,,33.47381170654066,JPM
2019-12-31,0.0055389596510735,0.028915745142786803,0.025912864949302374,,0.01997155758938202,47.51085932372462,42.57688934528789,,32.814850816372406,JPM
2020-01-02,0.0120504245857794,0.028915745142786803,0.025740557452385994,0.029641148497451395,0.019618628542304714,48.08684884005768,42.806515590710184,49.29319373248833,32.62575529368241,JPM
2020-01-03,-0.0132840887978844,0.028915745142786803,0.025398119867962435,0.02923592847651574,0.02022215637573198,47.45228301606688,41.67967196069952,47.97772097708458,33.18563927015969,JPM
2020-01-06,-0.0007959136425155,0.028915745142786803,0.02554111571280493,0.02939137629183832,0.021016269588106137,47.414530122660295,41.880988864408955,48.19444526344664,34.4613822860375,JPM
2020-01-07,-0.0171463721854093,0.028915745142786803,0.025534343942847485,0.02938426074516331,0.020381074794426635,46.60847316663581,41.15808804549304,47.363660237682566,32.85167900645289,JPM
2020-01-08,0.0077707131510675,0.028915745142786803,0.025730242136666782,0.02959933204153341,0.022043174959160982,46.97206509672712,41.797387638808814,48.0825150660652,35.80794629387389,JPM
2020-01-09,0.003644269025947,0.028915745142786803,0.02571451435847702,0.029585856903341097,0.021825423463102227,47.14355622876081,41.92434424801766,48.23609080835562,35.583661191105335,JPM
2020-01-10,-0.0100180143849757,0.028915745142786803,0.025667559228934902,0.029537013484273244,0.02126215644922061,46.673629202331256,41.43065088118715,47.67643400858812,34.31977980344159,JPM
2020-01-13,0.008270180366447,0.028915745142786803,0.0257687078363754,0.029641029195483393,0.021390027016262282,47.06122908547918,41.93933293906354,48.241650298470596,34.81290060436226,JPM
2020-01-14,0.0115945869750003,0.028915745142786803,0.02576986156573522,0.029642900351243052,0.021266962565537263,47.61006018575455,42.43033178168936,48.807328423803845,35.016264070441814,JPM
2020-01-15,-0.0150987199516555,0.028915745142786803,0.025779868907197606,0.02965637637184049,0.021651473915832994,46.8966088747203,41.81073055570204,48.097791583235015,35.11514916105563,JPM
2020-01-16,0.0038686706100543,0.028915745142786803,0.025960927115172373,0.029852350225615908,0.022686172371956536,47.07838780186377,42.267580807229855,48.60329601670965,36.93587750870474,JPM
2020-01-17,0.0068979486665931,0.028915745142786803,0.025924232165320513,0.029803414017938654,0.022105227482947493,47.404254718752064,42.499990883322596,48.85949238445349,36.23914338168116,JPM
2020-01-21,-0.0098895827045659,0.028915745142786803,0.025727810511862258,0.02959194570381441,0.021789181342131817,46.93775695735912,41.762911897569545,48.035405917509166,35.36949482320134,JPM
2020-01-22,-0.0011699715881223,0.028915745142786803,0.025801539807054956,0.029672007988228468,0.02186392156528297,46.88287322777152,41.8336208830922,48.10904861888227,35.44931863057329,JPM
2020-01-23,-0.0010247582697859,0.028915745142786803,0.02581074618780401,0.029681527374368792,0.02120833676334805,46.83485422385789,41.80568507384113,48.07519228211159,34.35115905666617,JPM
2020-01-24,-0.0251413318355312,0.028915745142786803,0.025831845689697194,0.02970145055514835,0.020570532924576883,45.67204218321252,40.801063233343406,46.91305363077353,32.49088836629205,JPM
2020-01-27,-0.0084470130996095,0.028915745142786803,0.026222786165077294,0.030131209690925632,0.0245549136048345,45.28787466290159,41.07015908778465,47.191536693449095,38.45793508702046,JPM
2020-01-28,0.0180141631608128,0.028915745142786803,0.026302681029403526,0.030216103120789265,0.024288458284523737,46.111090335310685,41.94411366605366,48.18473304781298,38.73209175598511,JPM
2020-01-29,-0.0014887018448695,0.028915745142786803,0.026352647798055833,0.03028220284282006,0.025688028291807646,46.04249574117745,41.961279850103054,48.21830419859757,40.90300725035408,JPM
2020-01-30,0.012290935638627,0.028915745142786803,0.02628759129064117,0.03021199874732737,0.02491990641357756,46.61189313827122,42.375335307849646,48.701441036711465,40.17064090963451,JPM
2020-01-31,-0.0263201589884224,0.028915745142786803,0.02629951845921081,0.03023056571332456,0.025155128969795954,45.40106519151264,41.293286622076785,47.4654856013397,39.49646272710736,JPM
2020-02-03,0.0076015434190213,0.028915745142786803,0.02671293117352975,0.030454654041698875,0.028630264656566772,45.74749840521937,42.26243419373318,48.182200746491034,45.295840734853925,JPM
2020-02-04,0.0142934063705154,0.028915745142786803,0.026669483524497203,0.03041183236672103,0.028093913928466975,46.40608147566796,42.801118188044846,48.807110578178104,45.087147237499565,JPM
2020-02-05,0.0168577957009749,0.028915745142786803,0.02667681248858383,0.03042810751682092,0.028429413620764864,47.1950168889126,43.54072875258884,49.66342873277964,46.40124780974496,JPM
2020-02-06,0.0001453782533035,0.028915745142786803,0.026570477826415525,0.0303236423239566,0.029188849102957912,47.201878516786195,43.37347906139947,49.50012092352839,47.64769168489906,JPM
2020-02-07,-0.0032026213633868,0.028915745142786803,0.026480279737577272,0.0302267692802937,0.028299760386898402,47.05095058377055,43.088024438753614,49.18421505969415,46.048636164185524,JPM
2020-02-10,0.0041467045799972,0.028915745142786803,0.026467689420441823,0.03021331524919493,0.027498243098178228,47.24646206006242,43.24649694640035,49.36660790102049,44.93035516951022,JPM
2020-02-11,0.0018858239703121,0.028915745142786803,0.026426804859265463,0.03016005134447604,0.02676501456004784,47.33564463561685,43.261200342438144,49.37259840907854,43.81485628765063,JPM
2020-02-12,0.0,0.028915745142786803,0.026433724094901724,0.030166351662062454,0.025971878800173744,47.33564463561685,43.27252726753072,49.38291215312661,42.516477418567064,JPM
2020-02-13,-0.0008697267881766,0.028915745142786803,0.026384343157972386,0.03011383301484369,0.025180670743772088,47.29449345517764,43.15414106197313,49.254081864327,41.18541859487202,JPM
2020-02-14,-0.0030509999597414,0.028915745142786803,0.02618141446016465,0.02986689123576373,0.024418594479195064,47.150417856634405,42.69178005888041,48.70136995920385,39.81730117900708,JPM
2020-02-18,-0.0133285698416293,0.028915745142786803,0.02617794030322829,0.029863197190875202,0.023738437541554858,46.52613982775341,42.120945005437896,48.0506133023873,38.195725508608774,JPM
2020-02-19,0.0135467370051176,0.028915745142786803,0.026328327172071085,0.030024051275164304,0.024235737971932864,47.1607056517442,42.94070520865007,48.96831942835535,39.527755522227906,JPM
2020-02-20,0.0,0.028915745142786803,0.02632250113044054,0.030025860614061938,0.024732578632933884,47.1607056517442,42.93120311098334,48.97127040536647,40.3380876113227,JPM
2020-02-21,-0.0122941834429849,0.028915745142786803,0.026292568980289876,0.02999430335621621,0.023979124652167814,46.58445282237761,42.35840830638121,48.32205439417123,38.63135449440351,JPM
2020-02-24,-0.0272433574319518,0.028915745142786803,0.026420853089126596,0.03012762691596121,0.024280924936586457,45.332467499579,41.42111704400471,47.23238710477948,38.06625888809587,JPM
2020-02-25,-0.0456701901082746,0.028915745142786803,0.026783920321552173,0.030529041601539585,0.02819787399458058,43.30868999091839,40.11573958130992,45.72501216593245,42.2334951841595,JPM
2020-02-26,0.0030051082133506,0.030456542888048603,0.02779589060689418,0.03165335909046718,0.03774237885586773,45.75371536422919,41.75671781915009,47.55164719352571,56.698951870138416,JPM
2020-02-27,-0.0425045834212914,0.030456542888048603,0.027727603968267525,0.031581608730451724,0.03663262806259234,43.84972358501921,39.920741305163745,45.469534027250425,52.741725173536665,JPM
2020-02-28,-0.0443058580894237,0.03667063575070317,0.02860368573184977,0.03255241571601458,0.04298717958175243,50.50831781005356,39.397300316928906,44.83608546213763,59.208412497494365,JPM
2020-03-02,0.0455410492470787,0.04245751103473625,0.029507558944859114,0.0335553872936541,0.04872626602289455,61.203635880178346,42.535934145939876,48.370986798047156,70.24021358732175,JPM
2020-03-03,-0.0382470276978776,0.04245751103473625,0.03004163932076172,0.03418633919892275,0.05389846602625439,58.90697883859026,41.6807808233704,47.431276838442706,74.78054460242495,JPM
2020-03-04,0.0244089865650967,0.04245751103473625,0.03070278799870932,0.035021291969996544,0.05661804013380052,60.36253049683178,43.6506505384546,49.79033751761465,80.49478386642336,JPM
2020-03-05,-0.0503057686639461,0.04245751103473625,0.03074965099712633,0.03509209718658555,0.05662748820688733,57.40106101655742,41.57244619638262,47.44328065199485,76.55837157101777,JPM
2020-03-06,-0.0530635261947578,0.04342323350203886,0.031835309429981536,0.036299569768572015,0.06193359009797206,55.67270873932322,40.81588971116981,46.539495383123985,79.40474360443784,JPM
2020-03-09,-0.145552098022983,0.04500166741903765,0.032993467763646,0.03758110461684655,0.06722840567753749,49.88113478674152,36.570902968457865,41.65597081930625,74.51788694568107,JPM
2020-03-10,0.0748261638174391,0.04803433517166702,0.03988028473773116,0.04533943143909158,0.10547803082127834,57.37941200607316,47.638991581912066,54.16021492474539,125.99877496906284,JPM
2020-03-11,-0.0482142944807157,0.04803433517166702,0.041106454091417374,0.04677422214448892,0.1107952685399259,54.67853770121897,46.79237865514915,53.24412339282658,126.12068526245353,JPM
2020-03-12,-0.0860266858345813,0.04928094631416319,0.041920160395628174,0.047668589320017926,0.11087680370516356,51.47344447377691,43.78517885392252,49.78935408149908,115.8096876339277,JPM
2020-03-13,0.1656202750825573,0.051712225004660044,0.04414243712860207,0.05014369988655044,0.1181456725868064,63.74195631542727,54.411220922214994,61.808547734590086,145.62970941989727,JPM
2020-03-16,-0.1621055830988154,0.051712225004660044,0.04990176780411027,0.05678576435068689,0.14840873528623538,54.20306287916598,52.3054008568377,59.52098087955823,155.55718226806934,JPM
2020-03-17,0.0593187551119482,0.06987473761106748,0.05593954463758281,0.06356913999252575,0.17097949862289696,77.71638691898595,62.21732551361569,70.70314749895832,190.16756734248702,JPM
2020-03-18,-0.1112318960762461,0.06987473761106748,0.056227642074414344,0.06394163447941768,0.1691809169986955,69.53527925234067,55.9544826501901,63.63099972017882,168.3590194377782,JPM
2020-03-19,0.016667944864328,0.09888134305783011,0.05889816714927235,0.06692801440235051,0.17584419629391845,100.05485481655472,59.59716343693985,67.72230794105492,177.93109383872334,JPM
2020-03-20,-0.0213276484218494,0.09888134305783011,0.058595228987886244,0.06660942010982125,0.17075156100615935,97.94351503761862,58.03948969575902,65.97767120090428,169.1320886825202,JPM
